class,word,coeff_ci_min,coeff_means,coeff_ci_max,is_significant
class_4,bit,0.6068282124533168,0.6675290011216364,0.7361961631015367,True
class_4,bracelet,-0.13484776955602668,-0.0901981051441322,-0.04615989854636318,True
class_4,super,-0.0546289181278666,0.003233051887320913,0.06733815559072369,False
class_4,been,-0.13100116035290982,-0.08095308665952314,-0.01849191922419446,True
class_4,fit,0.006401201342689058,0.0619105223399037,0.12722899412696248,True
class_4,some,0.1802781661158077,0.24602034335996414,0.30186299230397695,True
class_4,print,-0.15288685719978343,-0.10105354657108867,-0.03744287776276309,True
class_4,doesn,-0.4694597807600868,-0.3964131866535697,-0.3332498284118897,True
class_4,seller,-0.14000326750338454,-0.04618858833266043,0.036303582675011346,False
class_4,again,0.10557758919077181,0.1720589503299556,0.23300776941521464,True
class_4,see,-0.027318268281069168,0.034633126091471116,0.09806404622223974,False
class_4,item,-0.11317911572827737,-0.034034670415947633,0.028929333587406396,False
class_4,looking,-0.04616591171086868,0.015536678401481954,0.10342552014852181,False
class_4,how,0.07287783240083458,0.12059566859743347,0.20334879918067542,True
class_4,first,-0.1456911786899789,-0.07161351678881396,0.008004298340415671,False
class_4,received,-0.2885471855901831,-0.22960055711252916,-0.17229749240416609,True
class_4,however,0.27511195940079797,0.37181378763819184,0.4450618578937231,True
class_4,better,-0.09734642821827579,-0.049764628021885124,0.009062997516655086,False
class_4,am,0.1138996660185059,0.17770383066817924,0.2198819687370349,True
class_4,smaller,0.1473295586617638,0.1975590519591446,0.24764745826247822,True
class_4,buy,-0.13649900063126308,-0.065402303105883,-0.02991913739895331,True
class_4,chain,0.08257956645061432,0.12597156240973578,0.16689390685333957,True
class_4,piece,-0.08546985800374676,-0.017822250309548635,0.027888370877305314,False
class_4,earrings,-0.0781606585743597,-0.028502178101467036,0.022888793656558624,False
class_4,still,0.3094239967699014,0.360499232007716,0.4046776326238846,True
class_4,she,0.17789707857198847,0.2369207379384753,0.310662095589619,True
class_4,which,0.034389232809836474,0.10234355341635788,0.16653303356719035,True
class_4,other,0.11348411941561069,0.17225320849416495,0.24711785123793772,True
class_4,worth,-0.39954106294361613,-0.3154583000647585,-0.22701003224735816,True
class_4,money,-0.532000876790955,-0.41362676777203955,-0.32423209575248696,True
class_4,about,-0.047394821137869594,0.01064110058072406,0.07371527728247301,False
class_4,has,-0.1307977792726972,-0.06568791855664163,-0.01554039455826456,True
class_4,use,-0.012122514754700936,0.03605011929143468,0.08347226782932267,False
class_4,way,-0.3111805027886578,-0.24734346786509845,-0.156329039208332,True
class_4,back,-0.016549551957030523,0.055065915497721094,0.11364722572992617,False
class_4,also,-0.25727559123754745,-0.21048005763347932,-0.14244888050137539,True
class_4,necklace,-0.08707481039835391,-0.03870291727685851,0.0026570404480926934,False
class_4,paper,-0.22174168677321338,-0.15417892300726727,-0.11022177278389228,True
class_4,your,-0.03690409333241627,0.013408973645561564,0.07102830647483108,False
class_4,cheap,-0.7332710407522532,-0.6732868177854308,-0.5862870155934584,True
class_4,wear,-0.006646402126134029,0.043116874771060916,0.08282995277909914,False
class_4,loved,0.6230086559701369,0.6831476031304138,0.7549732713152824,True
class_4,perfect,0.7603967454606528,0.8100864243104858,0.8644768829032293,True
class_4,there,-0.06480414619916305,-0.014037290592949767,0.04089405487037258,False
class_4,we,0.07598463677517414,0.11675717007031745,0.16734050103761772,True
class_4,ring,-0.02063323108644799,0.019158569720950695,0.06293781239018269,False
class_4,put,-0.09304311397126552,-0.04463027508858161,-0.009100082018422497,True
class_4,did,0.06270174850490629,0.11572723965925083,0.16360696086646412,True
class_4,thought,0.005051059653322648,0.05619151616308049,0.11404704065019283,True
class_4,ordered,-0.19994738103435583,-0.14933261904300388,-0.1017439180784495,True
class_4,color,-0.11120026575766827,-0.06945714688758346,-0.03400531469834823,True
class_4,price,-0.013810263971068075,0.04127783346978272,0.10790991096069355,False
class_4,didn,-0.27132232281898966,-0.20125269528847306,-0.1405605678122989,True
class_4,could,-0.10678550306927853,-0.042556719887785574,0.010215365777560015,False
class_4,do,0.0306099604972071,0.11042862662718984,0.16613182823417055,True
class_4,even,-0.5214442204006934,-0.4453267955339063,-0.3705785678160415,True
class_4,expected,0.05941472311969859,0.1117195225824924,0.16761803676234033,True
class_4,time,-0.14225046056055013,-0.07793092227750341,-0.026272238317912103,True
class_4,after,-0.11584619870321063,-0.06394614755565882,-0.0017778650631692094,True
class_4,came,-0.11010916994346502,-0.06326584162066956,-0.013012322835908849,True
class_4,much,-0.20366936231580882,-0.14961453213363615,-0.09945651567433934,True
class_4,bought,-0.1416440229579474,-0.08837701131308752,-0.029066016454556684,True
class_4,got,-0.10394188497484058,-0.05362408760496009,0.0023411932931810945,False
class_4,an,-0.13331371721299903,-0.0848018630812391,-0.038072667919950315,True
class_4,don,-0.3875227799393807,-0.32634471149413896,-0.2798765709340249,True
class_4,picture,-0.2773601314662263,-0.2267138954304851,-0.18091157323450832,True
class_4,disappointed,-0.900602163397574,-0.8312031614214559,-0.7224936487044739,True
class_4,pretty,0.4669184775529658,0.5097395340888901,0.5546864054790493,True
class_4,no,-0.45415546100032117,-0.39818442305662055,-0.35158682869871166,True
class_4,up,-0.02543556924164014,0.022013059923544385,0.0671917459793477,False
class_4,size,0.020989604668541103,0.045071271471926175,0.07696852535776098,True
class_4,look,-0.16313358491406407,-0.11374789959253473,-0.07653227756456533,True
class_4,because,0.05954928775806724,0.11634028367856838,0.166805651974719,True
class_4,me,-0.013564601938194643,0.024610942535631748,0.07493710936859693,False
class_4,only,0.3289236801490223,0.36611081040912175,0.40803401995818356,True
class_4,get,-0.03636319561442523,-0.0041111470719907926,0.03985931217942399,False
class_4,were,-0.08343575073391989,-0.046765537476525135,-0.0057867723425112086,True
class_4,little,0.5433194258905295,0.5856540591381123,0.6136198337389617,True
class_4,beautiful,0.5792269327264037,0.6272995737530218,0.6883537145156344,True
class_4,well,0.3411206718962702,0.3895527143148136,0.42943743428425857,True
class_4,or,0.03626583134240569,0.10450067327932441,0.15238330093480265,True
class_4,off,-0.19246794367974046,-0.12765269486001599,-0.06881936530529711,True
class_4,more,-0.019749216812011236,0.020542874380513814,0.06515239198768834,False
class_4,from,-0.10348754937212712,-0.06114975677964599,-0.022208443845636024,True
class_4,too,-0.34654628834727463,-0.3082523815298696,-0.2651876405158689,True
class_4,when,-0.06008729408624094,-0.023065591551140605,0.011057434118394802,False
class_4,can,-0.1231596479264844,-0.0716968982777436,-0.02111449797429672,True
class_4,gift,0.30045686093290275,0.34010946604724984,0.3937974394338825,True
class_4,good,0.5993244214014842,0.6359929062623814,0.67333473230649,True
class_4,product,-0.13438223107969957,-0.06991055559643314,-0.0252106228518,True
class_4,made,-0.046417696220349025,0.0011995713418419694,0.046492912345361834,False
class_4,all,-0.18235361981045606,-0.14041723104596918,-0.09720287892034095,True
class_4,out,-0.11210087391720046,-0.056682897092510696,-0.025387644551882475,True
class_4,at,-0.17868360559641014,-0.12854003903882313,-0.09182612899612273,True
class_4,really,0.02320652842034247,0.05371060280599271,0.09190515476897504,True
class_4,looks,-0.19614039596331428,-0.14664414078531413,-0.1027682724421252,True
class_4,will,0.009320131503050468,0.043254149636939125,0.08751767200653082,True
class_4,cute,0.5956664347108886,0.6306976257724265,0.6646258513927022,True
class_4,if,0.016719010874315998,0.05676506347224625,0.10425837495427033,True
class_4,what,-0.06808360470097954,-0.027449329334644557,0.008800417960180572,False
class_4,small,-0.16281048540499563,-0.12417163539044884,-0.08760535991513882,True
class_4,had,-0.02844466234856417,0.008415222004821548,0.04742874127223977,False
class_4,nice,0.7849022485508416,0.8113441678705117,0.8413580338075419,True
class_4,than,0.07116928788643867,0.11489748738662971,0.16209045245213569,True
class_4,great,0.7851926614980086,0.8309784109487708,0.8741767358704867,True
class_4,quality,-0.20050625188411286,-0.14863091882363863,-0.10251238749868741,True
class_4,these,-0.14856592271701602,-0.1123579414853904,-0.08427461872480715,True
class_4,love,0.7239870136929775,0.7614428475705639,0.7990375620769132,True
class_4,one,-0.07077500177173728,-0.0405006900579549,0.0013271392877328338,False
class_4,them,0.002021002259671665,0.04340403878533684,0.07673768500480553,True
class_4,just,0.0055765437921330915,0.037566951292085156,0.06625313847569582,True
class_4,would,-0.07648284753309735,-0.04709902331197252,-0.014318422599352206,True
class_4,br,0.0062450831006393304,0.029400711206758745,0.05536760498971955,True
class_4,be,-0.0278408958672912,0.028446383906156607,0.07317222115850905,False
class_4,you,-0.11312088046321699,-0.07660192834134025,-0.03499031272007715,True
class_4,like,0.2368189234323982,0.27046978916060127,0.2949719340708804,True
class_4,have,-0.0030168853456326505,0.02532440129052239,0.05228309893087762,False
class_4,are,-0.004619214936145474,0.025644441409401503,0.06571947230467509,False
class_4,as,0.09096084200025509,0.111924949981421,0.13248676251087235,True
class_4,with,0.06694670306458768,0.09651920598774834,0.12486716160017439,True
class_4,so,-0.04260091787727752,-0.00814956229860005,0.01934221157344707,False
class_4,they,-0.03832456221907337,-0.01681841804676049,0.015842831078079735,False
class_4,that,0.06559547993081646,0.09681849880454549,0.12923428566508494,True
class_4,very,-0.014656220860024636,0.0046772713851232365,0.023036585500968782,False
class_4,on,0.008269484848620057,0.03620563576729461,0.06297308739874356,True
class_4,in,-0.013852273537420808,0.01032870690641061,0.0347718896837228,False
class_4,my,0.04141317420687577,0.061224269488825825,0.08138056079186613,True
class_4,not,-0.4422837817257441,-0.41488767646505653,-0.3850222123696433,True
class_4,of,-0.06596661820895816,-0.04081698399403791,-0.015705499157046887,True
class_4,but,0.16589780689396605,0.1805395247028903,0.20640557034393084,True
class_4,this,-0.19999630971329266,-0.17374675990465438,-0.14851469097550507,True
class_4,for,0.032325555219450866,0.053120288526291505,0.07156971166179381,True
class_4,was,-0.06898451561201292,-0.04496776633956272,-0.016926940534303835,True
class_4,is,-0.019388861239630927,-0.0015806719238494738,0.01450374576893637,False
class_4,to,-0.039369339008114186,-0.022725851853401105,-0.007780338334344696,True
class_4,and,-0.057315696807795045,-0.03605088707227907,-0.01988018875107145,True
class_4,it,0.0017744437060429358,0.010662016527456887,0.02286428201388596,True
class_4,the,0.0210401908818623,0.035522865649107005,0.04980452685719753,True
class_5,thumb,-0.1542595520353578,0.056952167295234744,0.2871479777030305,False
class_5,gap,-0.19637488724104216,-0.045313559704747194,0.0913866008512409,False
class_5,installed,-0.09830576653511065,0.1375918596681592,0.41323802391482045,False
class_5,smelling,0.04672997439602875,0.22063389988233073,0.47393492458204267,True
class_5,boxes,0.05412418295745024,0.26712685299862826,0.509591452030511,True
class_5,entirely,-0.18857766754613456,-0.019240803292719825,0.20428887591968328,False
class_5,hammered,0.2479374070617677,0.5068548014832498,0.7935399627853874,True
class_5,specific,-0.5493597501302104,-0.3081258133834117,-0.08680945427694793,True
class_5,manner,-0.05358467127324067,0.12222877435970525,0.3154022819945046,False
class_5,edit,-0.5973674836092557,-0.2060363223771573,0.1539093660135033,False
class_5,securely,0.3219310689042588,0.5163117783062952,0.7195053215142543,True
class_5,respond,-0.18849088547227694,0.03708473420150779,0.25232480592442597,False
class_5,pale,-0.5503794219824524,-0.3360186628038206,-0.1564714738136337,True
class_5,apple,-0.5467564303568899,-0.32978412302876225,-0.0854285531893924,True
class_5,mounted,-0.2908133940964975,0.0330439077382051,0.38701834252772227,False
class_5,causing,-0.5581473824125754,-0.4015188794802003,-0.21674657336951245,True
class_5,repair,-0.658787567852916,-0.4196676646814474,-0.18757588798088742,True
class_5,defective,-0.5136995754248359,-0.33870850065206515,-0.23071755777380656,True
class_5,emailed,0.030609436213439065,0.3014000834926292,0.6030368141394241,True
class_5,ran,-0.11328631550932193,0.07750787775459307,0.32208816336815715,False
class_5,3rd,-0.5575400848781197,-0.33693970889545727,-0.10218454419273501,True
class_5,willing,0.08588242499776395,0.39893418048426565,0.6807130283227376,True
class_5,etching,-0.28604361842044307,-0.08768824422053809,0.09135164343108253,False
class_5,seal,-0.43106736797948997,-0.14527832097220744,0.19619246993823813,False
class_5,charged,-0.3937285813576975,-0.22535807509196717,-0.04033149385990011,True
class_5,plating,-0.5449171172080665,-0.3014629779494459,-0.09109234067725691,True
class_5,whether,0.04005179388880881,0.2936789912426533,0.7516396738017812,True
class_5,info,-0.2859157083608777,0.0030248392867845584,0.3156559484426782,False
class_5,amethyst,-0.31934178671814084,-0.04942119933633947,0.18919845900750448,False
class_5,cartilage,0.08782553927628675,0.31610806694940463,0.543286499164025,True
class_5,cream,-0.0921563157580405,0.10212565362358098,0.2885615309496266,False
class_5,further,-0.2694406475818206,-0.03406996155610722,0.16974129568426996,False
class_5,sound,-0.10548888177418629,0.12352068755619978,0.3821894159824651,False
class_5,lamp,-0.4935608838920976,-0.045725791783045006,0.40340139288911603,False
class_5,glow,-0.35462409880052925,-0.14485217566536285,0.08091143399989917,False
class_5,pyramid,-0.2753822210954565,0.11016047374622465,0.47250410453479935,False
class_5,rusted,-0.6352808798206503,-0.43638415191520474,-0.19638912895696614,True
class_5,sloppy,-0.5621339285800877,-0.4301534594956449,-0.23046078133806303,True
class_5,communication,-0.18216023082197416,0.04689154143421174,0.28162650655152294,False
class_5,distance,-0.1788700096709775,0.06730179681350205,0.260452203425591,False
class_5,awhile,-0.19249332813332767,-0.002942909618547547,0.3213659332709213,False
class_5,jeweler,-0.31102174196074706,0.07774929669795821,0.42133268358672626,False
class_5,push,-0.2351653089630898,0.10131042831781215,0.32895561277207863,False
class_5,wont,-0.49019722338461347,-0.23300995728832766,-0.02010111039637354,True
class_5,suitable,-0.2533245216998002,-0.09100103164257131,0.07992334158912828,False
class_5,blanket,-0.3097419540041504,-0.08575649570863322,0.19900452241557326,False
class_5,lip,-0.22067021161951247,0.058687333668715855,0.44384660081038335,False
